uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
38629019	9.70204373672e-05	0.00220255291249	0.0180848915707	0.00147294354421	0.000581057524695	0.3	0.0	0.416666666667	0.425149700599
50260211	6.28345760616e-05	0.000464414257518	0.0076803713938	0.00704209123416	0.000268180396013	0.3	0.25	0.5	0.14371257485
763993923890982912	5.05565554519e-06	2.04888643023e-05	0.000595765426686	0.0	4.46967326688e-05	1.0	0.0	0.916666666667	0.461077844311
23923530	7.05384321305e-05	0.00157422774056	0.0160147204086	0.0214585021681	0.000178786930675	0.3	0.125	0.833333333333	0.449101796407
1135011900	0.000120372751076	0.00114054677949	0.023756942259	0.0127110995034	0.000670450990033	0.7	0.125	0.583333333333	0.323353293413
238870838	0.000312006170789	0.00527246774711	0.0443031181726	0.081547685347	0.00131855361373	0.5	0.0	0.5	0.844311377246
2819311226	7.55940876757e-05	0.00219913810178	0.00188552935805	0.00067405891006	6.70450990033e-05	0.8	0.0	0.833333333333	0.580838323353
139361426	8.97980723026e-05	0.00537149725791	0.00730381126151	0.00236976836186	2.23483663344e-05	0.4	0.125	1.0	0.844311377246
743904065701109760	0.000361840489734	0.000317577396685	0.00714190859594	0.0515530240472	0.000648102623698	1.0	0.0	0.666666666667	0.892215568862
99838112	0.00040950809916	0.00336358855629	0.0322450078496	0.0261077802914	0.00341930004917	0.3	0.125	0.75	0.556886227545
1716962042	0.00148395527526	0.00147519822976	0.0802245899224	0.00968839658477	0.000469315693023	0.7	0.125	0.916666666667	0.275449101796
2611605827	6.5001285581e-06	0.00018439977872	0.000223753122084	0.002792255428	0.0	0.8	0.25	1.0	0.0
3223728264	8.25757072381e-05	0.000939072947187	0.0256561151001	0.0567592169394	0.000446967326688	0.9	0.125	1.0	0.580838323353
1349934984	9.72611828693e-05	0.0069525546199	0.00219841990275	0.0114167527644	0.000111741831672	0.7	0.25	0.416666666667	0.0
735284930931007488	1.13150386011e-05	0.000324407018119	0.00260044787007	0.00268279286995	0.0	1.0	0.0	0.583333333333	0.730538922156
311594385	7.17421596412e-05	0.00294698164881	0.00807330370575	0.0488951963221	0.000312877128682	0.5	0.0	0.75	0.467065868263
92051235	0.000140113882252	0.00521441596492	0.00366827781042	0.00370636380745	0.000871586287042	0.3	0.125	0.75	0.940119760479
35339857	6.30753215638e-05	0.00192253843369	0.00635695353757	0.00320129972385	0.000379922227685	0.3	0.75	0.583333333333	0.820359281437
535498018	0.000283598201535	0.00755014649538	0.026972256432	0.0296413084809	0.00111741831672	0.6	0.125	0.5	0.251497005988
46631906	0.000317543317338	0.00401240259252	0.0415134806708	0.000549233185975	0.000670450990033	0.3	0.25	0.833333333333	0.646706586826
2927878926	2.55190232281e-05	0.000320992207402	0.00244764085987	0.00091986956672	4.46967326688e-05	0.8	0.0	0.333333333333	0.0479041916168
4724501234	0.000100631619899	0.000167325725135	0.0267903433246	0.0	0.0383497966299	1.0	0.125	0.5	0.604790419162
3065850809	6.25938305595e-06	0.00390312864958	0.000317438372387	0.000668297722795	6.70450990033e-05	0.9	0.125	0.916666666667	0.0479041916168
2649287208	2.50375322238e-05	0.00118835412953	9.55043813772e-05	0.000506984479362	4.46967326688e-05	0.8	0.125	0.75	0.443113772455
37711824	8.93165812983e-05	0.000583932632614	0.0168879033241	0.00805606019288	0.000469315693023	0.3	0.125	0.666666666667	0.724550898204
494257164	0.000302857841707	0.00688425840556	0.0167187241342	0.0298525520139	0.000782192821705	0.6	0.0	0.5	0.934131736527
2611224171	0.000284079692539	0.00101419878296	0.0170070564094	0.00932352139129	0.00096097975238	0.8	0.125	0.5	0.916167664671
606013105	0.000831534964432	0.0142090273936	0.0313554527544	0.00055115358173	0.000603405891029	0.6	0.125	0.5	0.778443113772
124571802	8.37794347488e-05	0.000764917600617	0.0179902967549	0.0	0.0012962052474	0.4	0.25	1.0	0.299401197605
56090923	8.06497432208e-05	0.00141373163686	0.00715646164453	5.76118726547e-06	0.000290528762347	0.3	0.125	0.5	0.0838323353293
756798477405982720	4.02044988593e-05	0.0053305195293	0.00314254893008	0.00492773550773	0.00111741831672	1.0	0.125	0.833333333333	0.0
3429382492	5.92233935293e-05	0.00190204956939	0.00450325897332	0.0011560782446	0.000469315693023	0.9	0.0	0.583333333333	0.85628742515
1420660507	0.000368340618292	0.000382458800309	0.55451390089	0.000105621766534	0.0082465471774	0.7	0.0	0.75	0.688622754491
1641283411	0.000132650771686	0.00165276838705	0.0172471817112	0.0338469751846	0.000871586287042	0.7	0.0	0.666666666667	0.491017964072
25566663	6.9816195624e-05	0.000211718264457	0.0263037257624	0.0461375080177	0.000603405891029	0.3	0.0	0.833333333333	0.179640718563
783836768	6.5001285581e-05	0.00160496103701	0.00356549690475	0.04356225731	0.000156438564341	0.6	0.125	0.666666666667	0.25748502994
3064065145	0.000396267096542	0.00687059916269	0.00600313254371	0.00981322230885	0.000737496089036	0.9	0.125	0.916666666667	0.790419161677
25568299	0.000618475195028	0.0057300523832	0.0203260610537	0.0378778858747	0.00172082420775	0.3	0.125	1.0	0.712574850299
19238906	0.000935777766864	0.00331236639553	0.0606552873954	0.00455133793972	0.00134090198007	0.3	0.125	0.833333333333	0.323353293413
4187257341	6.9816195624e-05	0.00240061193408	0.0102526227322	0.0269546748194	0.000983328118715	0.9	0.0	0.5	0.814371257485
1487570167	0.000106891002955	0.00145129455474	0.01822769336	0.0140188890126	6.70450990033e-05	0.7	0.0	1.0	0.425149700599
2537744534	5.41677379842e-05	0.00116786526523	0.0320976582326	0.113061379689	0.000983328118715	0.8	0.125	0.416666666667	0.904191616766
125106411	0.000863554116218	0.0168759945636	0.0170916460044	0.0376628015501	0.00750905108837	0.4	0.25	0.333333333333	0.634730538922
16999854	7.41496146627e-05	0.00223670101966	0.000895012488335	0.00318977734932	8.93934653377e-05	0.2	0.125	0.416666666667	0.197604790419
17358504	6.25938305595e-05	0.00339773666346	0.00527457054863	0.0026808724742	0.000111741831672	0.2	0.125	0.5	0.293413173653
35139443	0.000149502956836	0.00180643486932	0.0197748643383	0.000579959518057	0.000178786930675	0.3	0.125	0.666666666667	0.173652694611
2396367234	3.77970438378e-05	0.00278990035582	0.0142001371625	0.0957816586842	0.000379922227685	0.8	0.0	1.0	0.37125748503
21122957	0.000115076350029	0.0011029838616	0.0101134592051	0.0114628422625	0.000692799356367	0.3	0.125	0.5	0.329341317365
60837794	1.03520565925e-05	0.00158447217271	0.00777132794749	1.92039575516e-06	0.000357573861351	0.3	0.125	0.166666666667	0.0
17350532	0.000583807842718	0.00851312311759	0.143435756477	0.0733149487446	0.00225718499978	0.2	0.0	0.416666666667	0.862275449102
1403732101	0.000195966838752	0.00577785973323	0.00367646390025	0.0642487603845	0.000312877128682	0.7	0.0	0.666666666667	0.688622754491
111857815	0.000389285476979	0.00261233019854	0.0313008788222	0.0159085584357	0.000558709158361	0.4	0.0	0.5	0.329341317365
2730222890	0.00011748380505	0.00268404122359	0.0106109915538	0.0333035031859	8.93934653377e-05	0.8	0.0	0.416666666667	0.0479041916168
291879347	4.33341903873e-06	0.000122933185814	0.00402391793536	2.30447490619e-05	8.93934653377e-05	0.5	0.125	0.75	0.059880239521
3065897231	2.40745502152e-06	0.000201473832305	0.000107328733357	0.000199721158536	2.23483663344e-05	0.9	0.125	0.666666666667	0.808383233533
212137230	0.000122539460595	0.00546028233655	0.0405366072842	0.0313831074308	0.00040227059402	0.4	0.0	0.666666666667	0.209580838323
20881065	0.0008727024453	0.00180643486932	0.0839174260023	0.3054197409	0.00219013990077	0.3	0.0	1.0	0.395209580838
512780757	0.000317543317338	0.00721549504511	0.00817881330804	0.000172835617964	0.00196665623743	0.6	0.25	0.916666666667	0.580838323353
830302556	2.23893317001e-05	0.00123616147957	0.00083134290075	0.00265974812089	0.000111741831672	0.6	0.25	0.916666666667	0.329341317365
227787605	0.000309357970265	0.0154178703874	0.0601814037507	0.108294957425	0.00306172618782	0.4	0.0	0.916666666667	0.958083832335
2877215733	0.00327678702979	0.0510923979484	0.0252340766909	0.00685581284591	0.00257006212846	0.8	0.125	0.416666666667	0.670658682635
2247717487	3.85192803443e-05	0.000710280629145	0.0192536832856	0.0428574720678	0.000178786930675	0.7	0.125	0.666666666667	0.544910179641
21123098	6.9816195624e-05	0.00241427117695	0.0039829874862	0.00143645602486	0.000312877128682	0.3	0.125	0.5	0.616766467066
2842950429	2.86487147561e-05	0.000140007239399	0.0205216176441	0.0	0.000514012425692	0.8	0.125	0.333333333333	0.0
3462698472	5.80196660186e-05	0.000358555125289	0.0024731086949	0.000472417355769	0.000558709158361	0.9	0.125	0.583333333333	0.910179640719
2434527313	8.42609257531e-06	0.000768332411334	0.00322077156625	0.0408448973164	6.70450990033e-05	0.8	0.0	0.416666666667	0.610778443114
118193682	0.000365692417769	0.00179960524788	0.0433307926136	0.00563444114563	0.00230188173245	0.4	0.125	0.833333333333	0.952095808383
619468116	0.000626419796599	0.00602372610486	0.0416608302878	0.0890890794775	0.000581057524695	0.6	0.25	1.0	0.652694610778
90002008	7.22236506455e-06	0.000252695993061	0.00464151293493	0.00112343151677	6.70450990033e-05	0.3	0.125	0.583333333333	0.640718562874
43001050	0.00157471632957	0.00214791594102	0.0222370582468	0.0067962805775	0.00239127519778	0.3	0.0	0.25	0.0
2388815400	0.000659883421398	0.00767307968119	0.0242408311246	0.0	0.000581057524695	0.8	0.25	0.5	0.389221556886
2183764969	1.73336761549e-05	0.00312796661681	0.000660344579808	0.000679820097326	6.70450990033e-05	0.7	0.0	0.5	0.622754491018
2731703780	0.000924221982761	0.000959561811489	0.0653904855807	0.120303192082	0.00641398113798	0.8	0.125	1.0	0.491017964072
351063028	1.15557841033e-05	2.73184857363e-05	0.00339904641149	1.92039575516e-06	0.000223483663344	0.5	0.0	0.25	0.37125748503
259936381	0.000278301800487	0.00342164033848	0.0261490996211	4.99302896341e-05	0.000469315693023	0.5	0.125	0.75	0.14371257485
396048824	0.000583807842718	0.000874191543563	0.00228209993215	0.00779296597443	0.000938631386046	0.5	0.0	0.583333333333	0.491017964072
321594453	0.00201648432602	0.029964964042	0.01969300344	2.68855405722e-05	0.00359808697984	0.5	0.125	0.666666666667	0.640718562874
2478841038	0.000274209126951	0.00290258910949	0.00580939508434	0.00751450858993	0.00297233272248	0.8	0.125	0.75	0.952095808383
18382998	0.000468250001685	0.00358555125289	0.0733591892497	0.00334340900973	0.00145264381174	0.2	0.125	0.75	0.910179640719
1455840721	4.14082263701e-05	0.000795650897071	0.0106073532916	0.00464351693597	0.000111741831672	0.7	0.0	0.416666666667	0.0
155132335	0.00110935527392	0.0170672239638	0.184870104946	0.00268471326571	0.00625754257364	0.4	0.125	0.833333333333	0.916167664671
3431589891	0.000299005913673	0.00149568709406	0.00359460300193	0.000593402288344	0.000245832029679	0.9	0.125	1.0	0.868263473054
19636058	5.24825194691e-05	0.00213084188743	0.00957681553829	0.0103240475797	0.00020113529701	0.3	0.125	0.583333333333	0.940119760479
3322658109	7.70385606886e-06	0.000399532853894	0.000616685434036	0.00135964019465	6.70450990033e-05	0.9	0.125	0.666666666667	0.0
2612505888	0.000222448843988	0.00184058297649	0.0180412324249	0.0414786279156	0.000514012425692	0.8	0.0	1.0	0.0119760479042
26566117	0.000315376607819	0.00150593152622	0.0177201557904	0.000328387674132	0.000737496089036	0.3	0.125	0.75	0.25748502994
184299933	0.000394581878027	0.00955464038628	0.111108887729	0.137312137285	0.0140124256917	0.4	0.25	0.5	0.658682634731
50782880	1.30002571162e-05	0.000460999446801	0.00237669474799	0.00185510229948	0.000111741831672	0.3	0.125	0.5	0.0
1449726048	0.000120372751076	0.00158447217271	0.0053673462334	0.00753947373475	0.000581057524695	0.7	0.25	0.666666666667	0.910179640719
1839646165	2.09448586872e-05	0.00048490312182	0.00211201117674	0.00563828193714	0.0	0.7	0.125	0.333333333333	0.293413173653
1942733947	0.000210170823379	0.00454511306438	0.0828659682416	0.0120754485084	0.00482724712823	0.7	0.0	0.833333333333	0.616766467066
3148789382	2.26300772023e-05	0.000887850786431	0.000134615699465	0.000827690570473	4.46967326688e-05	0.9	0.25	0.916666666667	0.419161676647
18732595	4.71861184217e-05	0.000659058468389	0.00756849483276	0.00209323137312	0.000245832029679	0.3	0.0	0.666666666667	0.293413173653
513564726	0.000187300000674	0.000628325171936	0.0406985099497	0.00479330780487	0.000491664059357	0.6	0.0	1.0	0.275449101796
2687456400	0.000142280591772	0.00134885023323	0.0648165497269	0.0639434174595	0.000670450990033	0.8	0.125	0.75	0.550898203593
208252062	0.00121841298639	0.000659058468389	0.138956146207	0.00713427023041	0.00156438564341	0.4	0.0	0.75	0.221556886228
246415716	0.000359433034713	0.00433339479993	0.0610400336175	0.00605308742026	0.000178786930675	0.5	0.125	0.583333333333	0.25748502994
17108553	0.000299968895681	0.00547394157942	0.0114232335782	0.00128282436445	0.00223483663344	0.2	0.0	0.916666666667	0.131736526946
6703212	0.00177068316833	0.00285136694873	0.0427886915536	0.000203561950047	0.0123586465829	0.1	0.125	0.583333333333	0.724550898204
2810037368	0.00596808099834	0.0991012218193	0.571630105164	0.0303019246206	0.0224824565324	0.8	0.0	0.5	0.209580838323
14411190	0.00078651555553	0.0114498603342	0.00901834229862	0.00382734874003	0.00455906673222	0.2	0.125	1.0	0.880239520958
1323112933	1.17965296054e-05	0.00091175446145	0.00303885845887	2.4965144817e-05	0.0	0.7	0.0	0.833333333333	0.413173652695
39647359	7.82422881993e-05	0.00322016650617	0.0163367066087	0.0205309510184	0.000514012425692	0.3	0.0	0.666666666667	0.508982035928
434676278	0.000418174937238	0.000894680407865	0.0249684835541	0.00290747917331	0.000379922227685	0.5	0.0	0.833333333333	0.263473053892
257225604	0.000261690360839	0.00174838308713	0.038007105526	0.0430687156009	0.000312877128682	0.5	0.125	0.666666666667	0.419161676647
304861372	0.000129280334656	0.000976635865074	0.228464671565	0.000280377780253	0.00321816475216	0.5	0.125	0.166666666667	0.712574850299
2247139207	4.81491004304e-06	0.000187814589437	3.00156627185e-05	0.000120984932575	2.23483663344e-05	0.7	0.0	0.75	0.173652694611
572422260	1.32410026183e-05	0.000239036750193	0.00301339062383	0.000697103659122	0.0	0.6	0.25	0.583333333333	0.419161676647
2308969400	0.000498343189454	0.00699694715922	0.018475095186	0.00115415784885	0.00183256603942	0.8	0.125	0.75	0.838323353293
962789539	0.00420823137761	0.00292307797379	0.0275934896937	0.0112842454573	0.00221248826711	0.6	0.125	0.833333333333	0.700598802395
131989934	0.00011748380505	0.00112347272591	0.0485198640018	0.10759593337	0.000223483663344	0.4	0.0	0.75	0.616766467066
315509582	0.00085705398766	0.00946244049692	0.031307245781	0.0	0.000648102623698	0.5	0.125	0.916666666667	0.574850299401
58353613	0.00172734897794	0.00607836307633	0.0317401989766	0.0649938739375	0.00413444777187	0.3	0.125	1.0	0.85628742515
1546974656	3.85192803443e-05	0.00156056849769	0.00726197124681	0.00362570718574	0.000290528762347	0.7	0.125	0.25	0.335329341317
193185941	2.81672237518e-05	0.00411826172475	0.00269322355484	0.00536750613566	0.000111741831672	0.4	0.125	0.75	0.634730538922
15190857	6.11493575466e-05	0.000942487757904	0.0119498720241	0.00739544405311	0.00040227059402	0.2	0.125	0.75	0.275449101796
17756195	0.000645438691269	0.00643008858019	0.0763589363904	0.109504806751	0.00281589415814	0.2	0.0	0.333333333333	0.718562874251
602200375	0.000444416196972	0.0036675067101	0.0331354725102	0.0241681805787	0.000514012425692	0.6	0.25	0.916666666667	0.413173652695
88679386	0.00029876516817	0.000921998893601	0.0166459588913	0.0326774541698	0.00167612747508	0.3	0.125	0.75	0.850299401198
1674744967	0.000440323523436	0.00534076396145	0.0111449065239	0.00218925116088	0.00469315693023	0.7	0.25	0.75	0.946107784431
1071486607	0.000136984190724	0.00778918324557	0.0233330847188	0.000136348098616	0.0013632503464	0.7	0.0	0.333333333333	0.0
3074190323	0.000385674294447	0.00571639314033	0.00129158306243	0.000351432423194	0.000536360792026	0.9	0.125	0.916666666667	0.814371257485
1670734141	0.000450194089024	0.0168418464565	0.0389857980437	0.00102549133325	0.000223483663344	0.7	0.25	0.333333333333	0.880239520958
181182783	0.000105687275445	0.00153666482267	0.0264410701584	0.00175716211597	0.000290528762347	0.4	0.0	0.583333333333	0.125748502994
182616130	0.000182003599627	0.00826042712452	0.00477430950332	0.0156224194682	0.00122916014839	0.4	0.25	0.333333333333	0.952095808383
2149747160	2.64820052367e-06	0.00024245156091	0.00010641916782	0.00515242181109	2.23483663344e-05	0.7	0.0	0.583333333333	0.0
394582546	0.000210893059885	0.00163227952275	0.00344543425387	0.00254836516709	0.00075984445537	0.5	0.125	0.75	0.568862275449
3665745497	4.55008999067e-05	0.00105176170085	0.00151806488113	0.000556914768996	0.000424618960354	0.9	0.125	0.666666666667	0.688622754491
2998016242	4.09267353658e-06	0.000225377507325	0.000164631362184	0.00132891386257	0.0	0.9	0.125	0.75	0.0
1578562770	0.000128558098149	0.000935658136469	0.00213475031516	0.00107350122713	0.000223483663344	0.7	0.125	0.75	0.604790419162
2177693665	5.60937020014e-05	0.00294698164881	0.00269413312037	0.01349078018	6.70450990033e-05	0.7	0.125	0.416666666667	0.251497005988
3036036389	0.000156003085394	0.0	0.0771620827595	3.26467278377e-05	0.0115094086622	0.9	0.125	0.75	0.0838323353293
797148560	8.78721082854e-05	0.0112552161234	0.00340359423918	0.0108060669143	4.46967326688e-05	0.6	0.0	0.833333333333	0.449101796407
3401610994	9.87056558822e-06	0.000379043989592	0.00250585305423	0.00235632559158	2.23483663344e-05	0.9	0.25	0.333333333333	0.844311377246
90447206	0.000246282648701	0.00105176170085	0.0104418123639	0.00578423201453	4.46967326688e-05	0.3	0.125	0.583333333333	0.730538922156
41013856	0.000258801414813	0.00343529958134	0.0839046920848	0.004933496695	0.00225718499978	0.3	0.125	0.75	0.419161676647
2598668917	0.00013987313675	0.00369141038512	0.00642517095284	0.0718516071792	0.000223483663344	0.8	0.0	0.5	0.467065868263
312591277	8.90758357962e-06	0.0010415172687	0.00152807010204	7.68158302063e-06	2.23483663344e-05	0.5	0.125	0.5	0.59880239521
18302779	0.00639275606414	0.089075337554	0.0185715091329	0.00446299973499	0.0120681178206	0.2	0.375	0.916666666667	0.718562874251
